timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119739009,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-1,text,true,,300,355,3,25,http://localhost:8081/produtos,3,0,0
1762119739010,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,25,http://localhost:8081/produtos,2,0,0
1762119739013,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,25,http://localhost:8081/produtos,3,0,0
1762119739010,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,25,http://localhost:8081/produtos,10,0,0
1762119739012,15,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-1,text,true,,300,355,3,25,http://localhost:8081/produtos,7,0,0
1762119739016,14,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,25,http://localhost:8081/produtos,14,0,0
1762119739028,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-1,text,true,,300,355,3,25,http://localhost:8081/produtos,2,0,0
1762119739030,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,25,http://localhost:8081/produtos,5,0,0
1762119739036,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,25,http://localhost:8081/produtos,3,0,0
1762119739021,20,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,25,http://localhost:8081/produtos,3,0,0
1762119739031,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-1,text,true,,271,355,3,25,http://localhost:8081/produtos,4,0,0
1762119739043,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,3,0,0
1762119739042,6,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,5,0,0
1762119739049,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,5,0,0
1762119739055,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,10,0,0
1762119739061,9,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,9,0,0
1762119739065,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,9,0,0
1762119739070,15,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,14,0,0
1762119739078,11,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,3,0,0
1762119739085,13,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,11,0,0
1762119739089,21,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,7,0,0
1762119739099,13,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,5,0,0
1762119739110,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,10,0,0
1762119739112,23,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,21,0,0
1762119739120,21,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,13,0,0
1762119739136,14,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,14,0,0
1762119739141,9,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,9,0,0
1762119739150,9,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,7,0,0
1762119739151,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,8,0,0
1762119739159,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,5,0,0
1762119739161,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,5,0,0
1762119739164,14,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,14,0,0
1762119739166,15,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,6,0,0
1762119739181,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,3,0,0
1762119739178,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,5,0,0
1762119739185,13,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,6,0,0
1762119739186,14,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,11,0,0
1762119739198,9,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,9,0,0
1762119739208,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,5,0,0
1762119739200,27,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,27,0,0
1762119739227,6,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,5,0,0
1762119739213,22,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,22,0,0
1762119739234,4,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,4,0,0
1762119739238,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,2,0,0
1762119739241,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,2,0,0
1762119739244,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,24,http://localhost:8081/produtos,2,0,0
1762119739236,13,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,2,24,http://localhost:8081/produtos,13,0,0
1762119739247,31,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,32,http://localhost:8081/produtos,2,0,0
1762119739278,20,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,33,http://localhost:8081/produtos,20,0,0
1762119739249,50,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,33,http://localhost:8081/produtos,47,0,0
1762119739260,39,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,33,http://localhost:8081/produtos,37,0,1
1762119739299,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,33,http://localhost:8081/produtos,8,0,0
1762119739307,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,33,http://localhost:8081/produtos,2,0,0
1762119739299,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,33,http://localhost:8081/produtos,2,0,0
1762119739299,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,33,http://localhost:8081/produtos,8,0,0
1762119739312,14,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,32,http://localhost:8081/produtos,14,0,0
1762119739310,18,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,32,http://localhost:8081/produtos,11,0,0
1762119739326,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,32,http://localhost:8081/produtos,8,0,0
1762119739328,7,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,32,http://localhost:8081/produtos,7,0,0
1762119739309,34,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,32,http://localhost:8081/produtos,34,0,0
1762119739335,61,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,32,http://localhost:8081/produtos,60,0,0
1762119739343,53,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,32,http://localhost:8081/produtos,53,0,0
1762119739334,63,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,32,http://localhost:8081/produtos,63,0,0
1762119739396,16,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,32,http://localhost:8081/produtos,16,0,0
1762119739396,16,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,32,http://localhost:8081/produtos,16,0,0
1762119739397,23,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,32,http://localhost:8081/produtos,23,0,0
1762119739412,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,32,http://localhost:8081/produtos,12,0,0
1762119739412,20,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,32,http://localhost:8081/produtos,2,0,0
1762119739424,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,31,http://localhost:8081/produtos,8,0,0
1762119739421,17,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,8,0,0
1762119739438,4,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,4,0,0
1762119739432,11,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,31,http://localhost:8081/produtos,9,0,0
1762119739442,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,2,0,0
1762119739433,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,31,http://localhost:8081/produtos,7,0,0
1762119739444,6,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,6,0,0
1762119739443,11,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,31,http://localhost:8081/produtos,11,0,0
1762119739445,13,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,31,http://localhost:8081/produtos,13,0,0
1762119739454,14,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,31,http://localhost:8081/produtos,3,0,0
1762119739450,19,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,19,0,0
1762119739469,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,5,0,0
1762119739458,20,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,31,http://localhost:8081/produtos,19,0,0
1762119739468,15,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,31,http://localhost:8081/produtos,5,0,0
1762119739475,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,9,0,0
1762119739483,7,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,31,http://localhost:8081/produtos,7,0,0
1762119739478,15,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,31,http://localhost:8081/produtos,5,0,0
1762119739488,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,5,0,0
1762119739493,6,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,31,http://localhost:8081/produtos,5,0,0
1762119739493,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,12,0,0
1762119739490,17,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,31,http://localhost:8081/produtos,7,0,0
1762119739505,19,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,14,0,0
1762119739499,30,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,30,0,0
1762119739525,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,10,0,0
1762119739507,32,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,32,0,0
1762119739539,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,5,0,0
1762119739536,9,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,2,0,0
1762119739544,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,8,0,0
1762119739545,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,8,0,0
1762119739529,31,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,22,0,0
1762119739553,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,12,0,0
1762119739560,6,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,6,0,0
1762119739552,15,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,15,0,0
1762119739567,9,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,3,0,0
1762119739567,11,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,6,0,0
1762119739565,18,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,16,0,0
1762119739576,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,2,0,0
1762119739583,6,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,6,0,0
1762119739578,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,12,0,0
1762119739590,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,3,0,0
1762119739586,9,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,9,0,0
1762119739594,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,2,0,0
1762119739590,7,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,7,0,0
1762119739597,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,1,0,0
1762119739596,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,3,0,0
1762119739595,4,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,4,0,0
1762119739599,13,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,13,0,0
1762119739613,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,1,0,0
1762119739599,17,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,7,0,0
1762119739599,27,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,27,0,0
1762119739627,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,3,0,0
1762119739615,16,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,6,0,0
1762119739616,22,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,22,0,0
1762119739631,13,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,13,0,0
1762119739630,14,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,14,0,0
1762119739644,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,3,0,0
1762119739647,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,30,http://localhost:8081/produtos,5,0,0
1762119739639,17,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,30,http://localhost:8081/produtos,13,0,0
1762119739644,15,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,30,http://localhost:8081/produtos,15,0,0
1762119739652,17,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,29,http://localhost:8081/produtos,17,0,0
1762119739656,17,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,29,http://localhost:8081/produtos,4,0,0
1762119739659,15,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,29,http://localhost:8081/produtos,15,0,0
1762119739669,7,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,29,http://localhost:8081/produtos,6,0,0
1762119739676,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,29,http://localhost:8081/produtos,3,0,0
1762119739674,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,29,http://localhost:8081/produtos,9,0,0
1762119739673,17,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,300,355,3,29,http://localhost:8081/produtos,17,0,0
1762119739686,7,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,29,http://localhost:8081/produtos,7,0,0
1762119739691,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-2,text,true,,271,355,3,29,http://localhost:8081/produtos,8,0,0
1762119739693,9,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,29,http://localhost:8081/produtos,2,0,0
1762119739679,27,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,2,28,http://localhost:8081/produtos,13,0,0
1762119739702,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,28,http://localhost:8081/produtos,4,0,0
1762119739706,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,2,28,http://localhost:8081/produtos,2,0,0
1762119739708,1,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,28,http://localhost:8081/produtos,1,0,0
1762119739708,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,2,28,http://localhost:8081/produtos,2,0,0
1762119739711,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,2,28,http://localhost:8081/produtos,2,0,0
1762119739710,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,28,http://localhost:8081/produtos,10,0,0
1762119739713,12,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,2,28,http://localhost:8081/produtos,3,0,0
1762119739720,6,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,28,http://localhost:8081/produtos,2,0,0
1762119739725,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,2,28,http://localhost:8081/produtos,5,0,0
1762119739726,8,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,28,http://localhost:8081/produtos,7,0,0
1762119739733,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,2,28,http://localhost:8081/produtos,2,0,0
1762119739734,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,28,http://localhost:8081/produtos,5,0,0
1762119739739,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,28,http://localhost:8081/produtos,2,0,0
1762119739741,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,28,http://localhost:8081/produtos,3,0,0
1762119739739,17,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,2,29,http://localhost:8081/produtos,10,0,0
1762119739745,14,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,2,29,http://localhost:8081/produtos,13,0,0
1762119739756,5,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,31,http://localhost:8081/produtos,5,0,0
1762119739759,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,31,http://localhost:8081/produtos,2,0,0
1762119739761,4,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,32,http://localhost:8081/produtos,2,0,0
1762119739765,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,33,http://localhost:8081/produtos,2,0,0
1762119739768,2,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,33,http://localhost:8081/produtos,2,0,0
1762119739761,29,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,36,http://localhost:8081/produtos,29,0,0
1762119739760,31,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-5,text,true,,300,355,3,36,http://localhost:8081/produtos,31,0,0
1762119739770,23,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,36,http://localhost:8081/produtos,23,0,0
1762119739793,3,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,36,http://localhost:8081/produtos,3,0,0
1762119739796,4,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-3,text,true,,300,355,3,36,http://localhost:8081/produtos,4,0,0
1762119739790,11,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,36,http://localhost:8081/produtos,11,0,0
1762119739791,11,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-5,text,true,,300,355,3,36,http://localhost:8081/produtos,8,0,0
1762119739802,10,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-5,text,true,,300,355,3,35,http://localhost:8081/produtos,1,0,0
1762119739812,16,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-5,text,true,,300,355,3,35,http://localhost:8081/produtos,16,0,0
1762119739802,28,REST - C1: Consultar Produto,201,,C3 - 10 Usuários - Rest - Transacional 3-4,text,true,,300,355,3,35,http://localhost:8081/produtos,28,0,0
