timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119739585,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,22753,184,2,30,http://localhost:8081/produtos,5,0,0
1762119739590,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,22999,184,2,30,http://localhost:8081/produtos,3,0,0
1762119739588,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,22917,184,2,30,http://localhost:8081/produtos,3,0,0
1762119739593,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,22999,184,2,30,http://localhost:8081/produtos,2,0,0
1762119739596,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,23409,184,2,30,http://localhost:8081/produtos,10,0,0
1762119739601,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,23409,184,2,30,http://localhost:8081/produtos,2,0,0
1762119739612,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,23573,184,2,30,http://localhost:8081/produtos,2,0,0
1762119739606,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,23491,184,2,30,http://localhost:8081/produtos,2,0,0
1762119739616,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,23655,184,2,30,http://localhost:8081/produtos,1,0,0
1762119739620,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,23737,184,2,30,http://localhost:8081/produtos,1,0,0
1762119739615,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,23655,184,2,30,http://localhost:8081/produtos,3,0,0
1762119739624,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,23737,184,2,30,http://localhost:8081/produtos,1,0,0
1762119739622,18,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,23901,184,2,30,http://localhost:8081/produtos,12,0,0
1762119739635,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,23901,184,2,30,http://localhost:8081/produtos,2,0,0
1762119739642,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,24147,184,2,30,http://localhost:8081/produtos,5,0,0
1762119739640,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,24147,184,2,30,http://localhost:8081/produtos,7,0,0
1762119739648,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,24475,184,2,30,http://localhost:8081/produtos,8,0,0
1762119739650,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,24475,184,2,30,http://localhost:8081/produtos,9,0,0
1762119739659,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,24639,184,2,29,http://localhost:8081/produtos,16,0,0
1762119739656,28,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,24639,184,2,29,http://localhost:8081/produtos,28,0,0
1762119739675,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,24973,184,2,29,http://localhost:8081/produtos,14,0,0
1762119739684,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,24973,184,2,29,http://localhost:8081/produtos,2,0,0
1762119739691,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,25384,184,2,28,http://localhost:8081/produtos,12,0,0
1762119739689,20,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,25466,184,2,28,http://localhost:8081/produtos,18,0,0
1762119739707,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,25712,184,2,28,http://localhost:8081/produtos,3,0,0
1762119739709,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,25712,184,2,28,http://localhost:8081/produtos,3,0,0
1762119739712,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,25794,184,2,28,http://localhost:8081/produtos,1,0,0
1762119739711,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,25794,184,2,28,http://localhost:8081/produtos,2,0,0
1762119739718,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,25958,184,2,28,http://localhost:8081/produtos,3,0,0
1762119739716,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,25958,184,2,28,http://localhost:8081/produtos,6,0,0
1762119739732,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,26204,184,2,28,http://localhost:8081/produtos,1,0,0
1762119739728,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,26204,184,2,28,http://localhost:8081/produtos,12,0,0
1762119739736,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,26368,184,2,28,http://localhost:8081/produtos,5,0,0
1762119739743,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,26532,184,2,28,http://localhost:8081/produtos,2,0,0
1762119739746,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,26532,184,2,28,http://localhost:8081/produtos,2,0,0
1762119739740,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,26450,184,2,28,http://localhost:8081/produtos,2,0,0
1762119739749,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,26614,184,3,31,http://localhost:8081/produtos,13,0,0
1762119739749,20,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,26614,184,3,33,http://localhost:8081/produtos,9,0,0
1762119739763,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,27024,184,3,34,http://localhost:8081/produtos,8,0,0
1762119739769,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27106,184,3,34,http://localhost:8081/produtos,5,0,0
1762119739755,22,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,26860,184,3,35,http://localhost:8081/produtos,7,0,0
1762119739772,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,27188,184,3,36,http://localhost:8081/produtos,15,0,0
1762119739774,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27188,184,3,36,http://localhost:8081/produtos,12,0,0
1762119739777,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,27188,184,3,36,http://localhost:8081/produtos,11,0,0
1762119739788,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,27270,184,3,36,http://localhost:8081/produtos,2,0,0
1762119739790,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,27434,184,3,36,http://localhost:8081/produtos,5,0,0
1762119739789,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27270,184,3,36,http://localhost:8081/produtos,8,0,0
1762119739789,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,27270,184,3,36,http://localhost:8081/produtos,3,0,0
1762119739796,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,27680,184,3,36,http://localhost:8081/produtos,4,0,0
1762119739798,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27680,184,3,36,http://localhost:8081/produtos,2,0,0
1762119739802,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27680,184,3,36,http://localhost:8081/produtos,1,0,0
1762119739808,1,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27762,184,3,36,http://localhost:8081/produtos,1,0,0
1762119739800,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,27762,184,3,35,http://localhost:8081/produtos,11,0,0
1762119739800,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,27762,184,3,35,http://localhost:8081/produtos,12,0,0
1762119739810,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27762,184,3,35,http://localhost:8081/produtos,4,0,0
1762119739812,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,27762,184,3,35,http://localhost:8081/produtos,3,0,0
1762119739811,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,27762,184,3,35,http://localhost:8081/produtos,5,0,0
1762119739818,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27762,184,3,35,http://localhost:8081/produtos,7,0,0
1762119739823,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,27926,184,3,35,http://localhost:8081/produtos,8,0,0
1762119739832,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,28008,184,3,35,http://localhost:8081/produtos,7,0,0
1762119739821,23,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,27762,184,3,35,http://localhost:8081/produtos,8,0,0
1762119739840,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-3,text,true,,28143,184,3,35,http://localhost:8081/produtos,6,0,0
1762119739825,33,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,27926,184,2,34,http://localhost:8081/produtos,31,0,0
1762119739844,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,28418,184,2,34,http://localhost:8081/produtos,14,0,0
1762119739858,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,28418,184,2,34,http://localhost:8081/produtos,1,0,0
1762119739859,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,28582,184,2,34,http://localhost:8081/produtos,4,0,0
1762119739866,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,28582,184,2,34,http://localhost:8081/produtos,4,0,0
1762119739860,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,28582,184,2,34,http://localhost:8081/produtos,16,0,0
1762119739871,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,28664,184,2,34,http://localhost:8081/produtos,2,0,0
1762119739876,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,28911,184,2,34,http://localhost:8081/produtos,6,0,0
1762119739876,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,28746,184,2,34,http://localhost:8081/produtos,12,0,0
1762119739885,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,28993,184,2,34,http://localhost:8081/produtos,4,0,0
1762119739892,14,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,29321,184,2,34,http://localhost:8081/produtos,14,0,0
1762119739889,20,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,29321,184,2,34,http://localhost:8081/produtos,20,0,0
1762119739909,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,29403,184,2,34,http://localhost:8081/produtos,10,0,0
1762119739906,20,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,29403,184,2,34,http://localhost:8081/produtos,10,0,0
1762119739924,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,29567,184,2,34,http://localhost:8081/produtos,1,0,0
1762119739926,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,29567,184,2,34,http://localhost:8081/produtos,10,0,0
1762119739934,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,29895,184,2,34,http://localhost:8081/produtos,2,0,0
1762119739937,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,29895,184,2,34,http://localhost:8081/produtos,2,0,0
1762119739941,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,29977,184,2,34,http://localhost:8081/produtos,1,0,0
1762119739948,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,30141,184,2,34,http://localhost:8081/produtos,2,0,0
1762119739952,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,30305,184,2,33,http://localhost:8081/produtos,3,0,0
1762119739946,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,30141,184,2,33,http://localhost:8081/produtos,11,0,0
1762119739958,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,30551,184,2,33,http://localhost:8081/produtos,4,0,0
1762119739963,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,30797,184,2,33,http://localhost:8081/produtos,2,0,0
1762119739963,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,30797,184,2,33,http://localhost:8081/produtos,1,0,0
1762119739966,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,31043,184,2,33,http://localhost:8081/produtos,4,0,0
1762119739968,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,31125,184,2,33,http://localhost:8081/produtos,3,0,0
1762119739974,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,31289,184,2,33,http://localhost:8081/produtos,4,0,0
1762119739970,17,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,31371,184,2,32,http://localhost:8081/produtos,14,0,0
1762119739978,13,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,31535,184,2,31,http://localhost:8081/produtos,9,0,0
1762119739991,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,31699,184,2,31,http://localhost:8081/produtos,2,0,0
1762119739987,13,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,31535,184,2,31,http://localhost:8081/produtos,13,0,0
1762119739998,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,31945,184,2,31,http://localhost:8081/produtos,9,0,0
1762119740008,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,31945,184,2,31,http://localhost:8081/produtos,6,0,0
1762119740000,16,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,31781,184,2,31,http://localhost:8081/produtos,3,0,0
1762119740015,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32027,184,2,31,http://localhost:8081/produtos,1,0,0
1762119740016,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32027,184,2,31,http://localhost:8081/produtos,2,0,0
1762119740018,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32027,184,2,31,http://localhost:8081/produtos,3,0,0
1762119740018,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32027,184,2,31,http://localhost:8081/produtos,4,0,0
1762119740023,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32191,184,2,31,http://localhost:8081/produtos,1,0,0
1762119740022,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32191,184,2,31,http://localhost:8081/produtos,2,0,0
1762119740026,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32191,184,2,31,http://localhost:8081/produtos,2,0,0
1762119740026,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32191,184,2,31,http://localhost:8081/produtos,2,0,0
1762119740029,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32273,184,2,31,http://localhost:8081/produtos,3,0,0
1762119740034,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32273,184,2,31,http://localhost:8081/produtos,4,0,0
1762119740033,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32355,184,2,31,http://localhost:8081/produtos,10,0,0
1762119740041,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32519,184,2,31,http://localhost:8081/produtos,7,0,0
1762119740049,1,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32519,184,2,31,http://localhost:8081/produtos,1,0,0
1762119740044,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32519,184,2,30,http://localhost:8081/produtos,6,0,0
1762119740054,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32683,184,2,30,http://localhost:8081/produtos,3,0,0
1762119740051,7,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32683,184,2,30,http://localhost:8081/produtos,3,0,0
1762119740058,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32765,184,2,30,http://localhost:8081/produtos,4,0,0
1762119740058,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32765,184,2,30,http://localhost:8081/produtos,2,0,0
1762119740063,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32847,184,2,30,http://localhost:8081/produtos,1,0,0
1762119740062,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,32847,184,2,30,http://localhost:8081/produtos,5,0,0
1762119740067,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,33017,184,2,30,http://localhost:8081/produtos,2,0,0
1762119740066,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,32847,184,2,30,http://localhost:8081/produtos,1,0,0
1762119740070,1,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,33099,184,2,30,http://localhost:8081/produtos,1,0,0
1762119740072,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,33181,184,2,30,http://localhost:8081/produtos,3,0,0
1762119740070,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,33181,184,2,30,http://localhost:8081/produtos,5,0,0
1762119740077,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,33346,184,2,30,http://localhost:8081/produtos,1,0,0
1762119740076,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,33264,184,2,30,http://localhost:8081/produtos,4,0,0
1762119740079,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,33510,184,2,30,http://localhost:8081/produtos,5,0,0
1762119740080,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,33510,184,2,30,http://localhost:8081/produtos,2,0,0
1762119740084,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,33756,184,2,30,http://localhost:8081/produtos,1,0,0
1762119740086,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,33838,184,2,30,http://localhost:8081/produtos,2,0,0
1762119740086,6,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,33838,184,2,30,http://localhost:8081/produtos,3,0,0
1762119740091,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,34002,184,2,30,http://localhost:8081/produtos,3,0,0
1762119740092,17,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,34248,184,2,30,http://localhost:8081/produtos,10,0,0
1762119740102,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,34248,184,2,30,http://localhost:8081/produtos,2,0,0
1762119740111,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,34412,184,2,30,http://localhost:8081/produtos,3,0,0
1762119740110,8,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,34412,184,2,30,http://localhost:8081/produtos,2,0,0
1762119740118,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,34740,184,2,30,http://localhost:8081/produtos,8,0,0
1762119740115,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,34658,184,2,30,http://localhost:8081/produtos,12,0,0
1762119740127,9,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,34822,184,2,30,http://localhost:8081/produtos,2,0,0
1762119740127,11,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,34904,184,2,30,http://localhost:8081/produtos,10,0,0
1762119740136,12,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,35068,184,2,30,http://localhost:8081/produtos,5,0,0
1762119740138,15,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,35068,184,2,30,http://localhost:8081/produtos,4,0,0
1762119740153,4,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,35314,184,2,30,http://localhost:8081/produtos,4,0,0
1762119740148,10,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,35232,184,2,30,http://localhost:8081/produtos,5,0,0
1762119740158,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,35314,184,2,30,http://localhost:8081/produtos,2,0,0
1762119740157,5,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,35314,184,2,30,http://localhost:8081/produtos,3,0,0
1762119740161,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,35396,184,2,30,http://localhost:8081/produtos,1,0,0
1762119740163,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,35396,184,2,30,http://localhost:8081/produtos,1,0,0
1762119740162,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,35396,184,2,30,http://localhost:8081/produtos,3,0,0
1762119740165,2,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-5,text,true,,35478,184,2,30,http://localhost:8081/produtos,1,0,0
1762119740165,3,REST - C2: Consultar Lista (Over-fething),200,,C2 - 10 Usuários - Rest - Consulta Complexa 2-4,text,true,,35478,184,2,30,http://localhost:8081/produtos,3,0,0
