timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119739396,73,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,31,http://localhost:8080/graphql,73,0,0
1762119739406,79,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,31,http://localhost:8080/graphql,79,0,0
1762119739485,17,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,31,http://localhost:8080/graphql,17,0,0
1762119739466,39,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,31,http://localhost:8080/graphql,36,0,0
1762119739469,39,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,31,http://localhost:8080/graphql,38,0,0
1762119739503,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,31,http://localhost:8080/graphql,5,0,0
1762119739469,39,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,31,http://localhost:8080/graphql,29,0,0
1762119739508,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,31,http://localhost:8080/graphql,7,0,0
1762119739515,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,30,http://localhost:8080/graphql,7,0,0
1762119739506,17,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,30,http://localhost:8080/graphql,7,0,0
1762119739508,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,30,http://localhost:8080/graphql,17,0,0
1762119739523,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,30,http://localhost:8080/graphql,4,0,0
1762119739527,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,30,http://localhost:8080/graphql,11,0,0
1762119739508,33,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,30,http://localhost:8080/graphql,33,0,0
1762119739523,24,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,30,http://localhost:8080/graphql,24,0,0
1762119739547,13,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,30,http://localhost:8080/graphql,13,0,0
1762119739526,34,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,30,http://localhost:8080/graphql,34,0,0
1762119739538,23,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,30,http://localhost:8080/graphql,23,0,0
1762119739542,22,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,30,http://localhost:8080/graphql,21,0,0
1762119739560,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,30,http://localhost:8080/graphql,12,0,0
1762119739564,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,30,http://localhost:8080/graphql,9,0,0
1762119739561,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,30,http://localhost:8080/graphql,16,0,0
1762119739572,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,30,http://localhost:8080/graphql,8,0,0
1762119739562,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,30,http://localhost:8080/graphql,16,0,0
1762119739580,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,30,http://localhost:8080/graphql,5,0,0
1762119739580,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,30,http://localhost:8080/graphql,5,0,0
1762119739579,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,30,http://localhost:8080/graphql,17,0,0
1762119739573,30,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,30,http://localhost:8080/graphql,30,0,0
1762119739602,22,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,30,http://localhost:8080/graphql,22,0,0
1762119739604,22,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,30,http://localhost:8080/graphql,21,0,0
1762119739587,44,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,30,http://localhost:8080/graphql,44,0,0
1762119739632,24,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,30,http://localhost:8080/graphql,24,0,0
1762119739624,32,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,30,http://localhost:8080/graphql,32,0,0
1762119739587,74,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,30,http://localhost:8080/graphql,71,0,0
1762119739626,37,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,30,http://localhost:8080/graphql,30,0,0
1762119739656,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,29,http://localhost:8080/graphql,12,0,0
1762119739666,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,29,http://localhost:8080/graphql,10,0,0
1762119739661,26,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,29,http://localhost:8080/graphql,26,0,0
1762119739656,31,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,29,http://localhost:8080/graphql,31,0,0
1762119739677,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,29,http://localhost:8080/graphql,7,0,0
1762119739670,47,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,28,http://localhost:8080/graphql,15,0,0
1762119739687,45,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,28,http://localhost:8080/graphql,45,0,0
1762119739690,46,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,28,http://localhost:8080/graphql,46,0,0
1762119739687,50,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,28,http://localhost:8080/graphql,50,0,0
1762119739733,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,4,28,http://localhost:8080/graphql,10,0,0
1762119739717,31,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,4,28,http://localhost:8080/graphql,31,0,0
1762119739737,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,28,http://localhost:8080/graphql,12,0,0
1762119739750,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,4,29,http://localhost:8080/graphql,4,0,0
1762119739738,28,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,4,32,http://localhost:8080/graphql,28,0,0
1762119739745,34,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,35,http://localhost:8080/graphql,34,0,0
1762119739748,35,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,36,http://localhost:8080/graphql,35,0,0
1762119739766,17,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,36,http://localhost:8080/graphql,17,0,0
1762119739755,28,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,36,http://localhost:8080/graphql,28,0,0
1762119739772,19,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,36,http://localhost:8080/graphql,18,0,2
1762119739779,17,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,36,http://localhost:8080/graphql,16,0,0
1762119739783,16,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,36,http://localhost:8080/graphql,16,0,0
1762119739799,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,36,http://localhost:8080/graphql,4,0,0
1762119739804,19,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,35,http://localhost:8080/graphql,19,0,0
1762119739784,53,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,35,http://localhost:8080/graphql,53,0,0
1762119739791,47,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,35,http://localhost:8080/graphql,47,0,0
1762119739823,20,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,35,http://localhost:8080/graphql,8,0,0
1762119739796,93,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,34,http://localhost:8080/graphql,93,0,0
1762119739783,126,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,34,http://localhost:8080/graphql,125,0,0
1762119739838,72,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,34,http://localhost:8080/graphql,72,0,0
1762119739843,67,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,34,http://localhost:8080/graphql,67,0,0
1762119739837,74,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,34,http://localhost:8080/graphql,74,0,0
1762119739889,25,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,34,http://localhost:8080/graphql,25,0,0
1762119739909,47,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,33,http://localhost:8080/graphql,47,0,0
1762119739911,55,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,33,http://localhost:8080/graphql,55,0,0
1762119739910,57,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,33,http://localhost:8080/graphql,57,0,0
1762119739910,60,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,33,http://localhost:8080/graphql,60,0,0
1762119739968,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,33,http://localhost:8080/graphql,6,0,0
1762119739914,64,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,33,http://localhost:8080/graphql,64,0,0
1762119739967,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,32,http://localhost:8080/graphql,12,0,0
1762119739980,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,32,http://localhost:8080/graphql,8,0,0
1762119739956,33,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,31,http://localhost:8080/graphql,11,0,0
1762119739978,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,31,http://localhost:8080/graphql,12,0,0
1762119739970,21,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,31,http://localhost:8080/graphql,21,0,0
1762119739975,42,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,31,http://localhost:8080/graphql,41,0,0
1762119739990,33,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,31,http://localhost:8080/graphql,20,0,0
1762119739989,42,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,31,http://localhost:8080/graphql,42,0,0
1762119740023,21,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,31,http://localhost:8080/graphql,19,0,0
1762119739988,60,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,31,http://localhost:8080/graphql,59,0,0
1762119739992,69,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,30,http://localhost:8080/graphql,69,0,0
1762119740048,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,12,0,0
1762119740017,49,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,49,0,0
1762119740061,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,30,http://localhost:8080/graphql,6,0,0
1762119740063,24,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,24,0,0
1762119740044,43,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,43,0,0
1762119740031,66,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,30,http://localhost:8080/graphql,64,0,0
1762119740088,15,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,15,0,0
1762119740087,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,13,0,0
1762119740066,43,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,43,0,0
1762119740104,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,4,0,0
1762119740105,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,18,0,0
1762119740079,45,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,30,http://localhost:8080/graphql,45,0,0
1762119740124,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,30,http://localhost:8080/graphql,4,0,0
1762119740124,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,7,0,0
1762119740098,33,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,30,http://localhost:8080/graphql,33,0,0
1762119740112,21,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,17,0,0
1762119740109,29,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,7,0,0
1762119740133,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,6,0,0
1762119740138,16,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,16,0,0
1762119740132,23,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,30,http://localhost:8080/graphql,23,0,0
1762119740131,27,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,27,0,0
1762119740154,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,11,0,0
1762119740145,24,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,24,0,0
1762119740159,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,11,0,0
1762119740129,45,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,30,http://localhost:8080/graphql,45,0,0
1762119740165,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,30,http://localhost:8080/graphql,9,0,0
1762119740156,23,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,30,http://localhost:8080/graphql,23,0,0
1762119740174,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,30,http://localhost:8080/graphql,5,0,0
1762119740169,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,30,http://localhost:8080/graphql,12,0,0
1762119740171,12,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,30,http://localhost:8080/graphql,11,0,0
1762119740179,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,30,http://localhost:8080/graphql,5,0,0
1762119740184,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,29,http://localhost:8080/graphql,3,0,0
1762119740174,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,29,http://localhost:8080/graphql,12,0,0
1762119740187,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,29,http://localhost:8080/graphql,4,0,0
1762119740181,13,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,29,http://localhost:8080/graphql,10,0,0
1762119740183,14,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,29,http://localhost:8080/graphql,12,0,0
1762119740188,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,29,http://localhost:8080/graphql,11,0,0
1762119740197,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,29,http://localhost:8080/graphql,4,0,0
1762119740184,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,28,http://localhost:8080/graphql,15,0,0
1762119740192,15,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,28,http://localhost:8080/graphql,15,0,0
1762119740199,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,28,http://localhost:8080/graphql,9,0,0
1762119740201,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,28,http://localhost:8080/graphql,10,0,0
1762119740207,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,28,http://localhost:8080/graphql,4,0,0
1762119740195,17,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,28,http://localhost:8080/graphql,17,0,0
1762119740202,10,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,28,http://localhost:8080/graphql,9,0,0
1762119740211,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,28,http://localhost:8080/graphql,4,0,0
1762119740208,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,28,http://localhost:8080/graphql,7,0,0
1762119740211,6,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,28,http://localhost:8080/graphql,5,0,0
1762119740212,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,28,http://localhost:8080/graphql,5,0,0
1762119740215,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,27,http://localhost:8080/graphql,5,0,0
1762119740215,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,27,http://localhost:8080/graphql,5,0,0
1762119740221,3,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,27,http://localhost:8080/graphql,3,0,0
1762119740217,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,27,http://localhost:8080/graphql,7,0,0
1762119740220,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,27,http://localhost:8080/graphql,4,0,0
1762119740217,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,27,http://localhost:8080/graphql,8,0,0
1762119740226,4,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,27,http://localhost:8080/graphql,4,0,0
1762119740212,19,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,27,http://localhost:8080/graphql,19,0,0
1762119740224,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,27,http://localhost:8080/graphql,8,0,0
1762119740224,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,27,http://localhost:8080/graphql,11,0,0
1762119740230,5,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,27,http://localhost:8080/graphql,5,0,0
1762119740224,11,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,27,http://localhost:8080/graphql,7,0,0
1762119740231,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,27,http://localhost:8080/graphql,6,0,0
1762119740235,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,26,http://localhost:8080/graphql,7,0,0
1762119740236,8,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,26,http://localhost:8080/graphql,2,0,0
1762119740244,7,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,26,http://localhost:8080/graphql,7,0,0
1762119740232,22,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-5,text,true,,231,229,5,27,http://localhost:8080/graphql,11,0,0
1762119740235,20,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,27,http://localhost:8080/graphql,20,0,0
1762119740238,18,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,5,28,http://localhost:8080/graphql,17,0,0
1762119740251,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,5,29,http://localhost:8080/graphql,9,0,0
1762119740242,24,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,5,31,http://localhost:8080/graphql,24,0,0
1762119740255,17,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-1,text,true,,231,229,5,32,http://localhost:8080/graphql,15,0,0
1762119740266,9,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-3,text,true,,231,229,6,34,http://localhost:8080/graphql,9,0,0
1762119740256,20,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-2,text,true,,231,229,6,34,http://localhost:8080/graphql,9,0,0
1762119740260,16,GraphQL - C1: Consultar Produto,200,,C1 - 10 Usuários - GraphQL - Latência Base 7-4,text,true,,231,229,6,34,http://localhost:8080/graphql,6,0,0
