timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119740569,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,27,http://localhost:8080/graphql,2,0,0
1762119740570,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,27,http://localhost:8080/graphql,1,0,0
1762119740572,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,5,0,0
1762119740577,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,2,0,0
1762119740580,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,1,0,0
1762119740573,10,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,10,0,0
1762119740583,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,1,0,0
1762119740583,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,2,0,0
1762119740584,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,1,0,0
1762119740585,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,1,0,0
1762119740587,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,1,0,0
1762119740585,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,4,0,0
1762119740588,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,1,0,0
1762119740589,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,4,0,0
1762119740594,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,1,0,0
1762119740595,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,1,0,0
1762119740597,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,2,0,0
1762119740589,18,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,4,0,0
1762119740606,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,2,0,0
1762119740607,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,2,0,0
1762119740610,12,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,12,0,0
1762119740608,16,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,26,http://localhost:8080/graphql,16,0,0
1762119740623,6,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,26,http://localhost:8080/graphql,6,0,0
1762119740638,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,25,http://localhost:8080/graphql,2,0,0
1762119740640,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,25,http://localhost:8080/graphql,1,0,0
1762119740641,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,25,http://localhost:8080/graphql,1,0,0
1762119740640,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,25,http://localhost:8080/graphql,2,0,0
1762119740644,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,25,http://localhost:8080/graphql,3,0,0
1762119740643,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,25,http://localhost:8080/graphql,4,0,0
1762119740648,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,25,http://localhost:8080/graphql,3,0,0
1762119740648,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,25,http://localhost:8080/graphql,3,0,0
1762119740652,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,25,http://localhost:8080/graphql,2,0,0
1762119740654,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,25,http://localhost:8080/graphql,3,0,0
1762119740651,7,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,25,http://localhost:8080/graphql,3,0,0
1762119740658,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,1,0,0
1762119740663,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,3,0,0
1762119740667,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,2,0,0
1762119740657,16,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,6,0,0
1762119740673,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,2,0,0
1762119740670,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,1,0,0
1762119740675,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,2,0,0
1762119740680,8,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,8,0,0
1762119740679,11,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,11,0,0
1762119740688,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,9,0,0
1762119740698,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,1,0,0
1762119740690,15,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,12,0,0
1762119740705,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,1,0,0
1762119740702,7,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,5,0,0
1762119740709,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,2,0,0
1762119740708,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,1,0,0
1762119740711,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,3,0,0
1762119740714,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,378,224,2,24,http://localhost:8080/graphql,1,0,0
1762119740712,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,5,0,0
1762119740716,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-5,text,true,,349,224,2,24,http://localhost:8080/graphql,1,0,0
1762119740717,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,1,22,http://localhost:8080/graphql,9,0,0
1762119740726,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,1,22,http://localhost:8080/graphql,3,0,0
1762119740729,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,1,22,http://localhost:8080/graphql,1,0,0
1762119740731,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,1,22,http://localhost:8080/graphql,2,0,0
1762119740733,17,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,1,22,http://localhost:8080/graphql,13,0,0
1762119740750,6,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,1,24,http://localhost:8080/graphql,6,0,0
1762119740756,15,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,1,27,http://localhost:8080/graphql,15,0,0
1762119740771,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,1,28,http://localhost:8080/graphql,2,0,0
1762119740773,12,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,12,0,0
1762119740777,13,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,29,http://localhost:8080/graphql,11,0,1
1762119740785,12,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,6,0,0
1762119740791,15,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,29,http://localhost:8080/graphql,12,0,0
1762119740806,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,29,http://localhost:8080/graphql,1,0,0
1762119740797,11,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,11,0,0
1762119740808,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,29,http://localhost:8080/graphql,2,0,0
1762119740809,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,3,0,0
1762119740813,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,9,0,0
1762119740810,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,29,http://localhost:8080/graphql,4,0,0
1762119740822,16,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,14,0,0
1762119740829,15,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,29,http://localhost:8080/graphql,15,0,0
1762119740838,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,9,0,0
1762119740844,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,29,http://localhost:8080/graphql,5,0,0
1762119740847,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,3,0,0
1762119740849,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,29,http://localhost:8080/graphql,9,0,0
1762119740852,7,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,29,http://localhost:8080/graphql,3,0,0
1762119740859,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,28,http://localhost:8080/graphql,5,0,0
1762119740864,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,28,http://localhost:8080/graphql,3,0,0
1762119740859,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,28,http://localhost:8080/graphql,3,0,0
1762119740868,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,28,http://localhost:8080/graphql,1,0,0
1762119740869,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,28,http://localhost:8080/graphql,1,0,0
1762119740870,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,28,http://localhost:8080/graphql,1,0,0
1762119740868,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,28,http://localhost:8080/graphql,3,0,0
1762119740871,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,28,http://localhost:8080/graphql,1,0,0
1762119740872,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,28,http://localhost:8080/graphql,9,0,0
1762119740871,16,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,27,http://localhost:8080/graphql,16,0,0
1762119740881,60,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,24,http://localhost:8080/graphql,60,0,0
1762119740941,7,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,24,http://localhost:8080/graphql,7,0,0
1762119740887,61,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,24,http://localhost:8080/graphql,60,0,0
1762119740948,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,4,0,0
1762119740953,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,1,0,0
1762119740955,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,1,0,0
1762119740949,8,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,23,http://localhost:8080/graphql,8,0,0
1762119740957,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,1,0,0
1762119740958,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,2,0,0
1762119740960,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,2,0,0
1762119740962,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,2,0,0
1762119740964,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,1,0,0
1762119740957,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,23,http://localhost:8080/graphql,7,0,0
1762119740966,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,23,http://localhost:8080/graphql,3,0,0
1762119740965,6,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,6,0,0
1762119740971,11,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,23,http://localhost:8080/graphql,10,0,0
1762119740969,19,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,23,http://localhost:8080/graphql,19,0,0
1762119740989,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,22,http://localhost:8080/graphql,4,0,0
1762119740983,14,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,22,http://localhost:8080/graphql,2,0,0
1762119740993,17,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,22,http://localhost:8080/graphql,17,0,0
1762119741010,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,22,http://localhost:8080/graphql,4,0,0
1762119740997,18,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,22,http://localhost:8080/graphql,18,0,0
1762119741014,7,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,22,http://localhost:8080/graphql,7,0,0
1762119741015,8,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,22,http://localhost:8080/graphql,8,0,0
1762119741023,7,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,22,http://localhost:8080/graphql,7,0,0
1762119741022,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,22,http://localhost:8080/graphql,9,0,0
1762119741030,8,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,22,http://localhost:8080/graphql,3,0,0
1762119741031,8,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,21,http://localhost:8080/graphql,3,0,0
1762119741040,1,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,21,http://localhost:8080/graphql,1,0,0
1762119741038,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,21,http://localhost:8080/graphql,3,0,0
1762119741044,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,21,http://localhost:8080/graphql,2,0,0
1762119741046,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,21,http://localhost:8080/graphql,5,0,0
1762119741042,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,21,http://localhost:8080/graphql,9,0,0
1762119741051,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,20,http://localhost:8080/graphql,6,0,0
1762119741060,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,20,http://localhost:8080/graphql,3,0,0
1762119741051,13,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,4,0,0
1762119741064,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,5,0,0
1762119741069,4,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,4,0,0
1762119741073,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,3,0,0
1762119741076,8,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,4,0,0
1762119741064,22,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,20,http://localhost:8080/graphql,20,0,0
1762119741084,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,2,0,0
1762119741086,2,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,20,http://localhost:8080/graphql,2,0,0
1762119741087,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,5,0,0
1762119741092,3,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,2,0,0
1762119741089,13,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,20,http://localhost:8080/graphql,12,0,0
1762119741095,7,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,20,http://localhost:8080/graphql,3,0,0
1762119741102,12,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,19,http://localhost:8080/graphql,12,0,0
1762119741102,14,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,19,http://localhost:8080/graphql,14,0,0
1762119741115,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,19,http://localhost:8080/graphql,5,0,0
1762119741116,5,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,19,http://localhost:8080/graphql,4,0,0
1762119741121,8,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-6,text,true,,378,224,2,19,http://localhost:8080/graphql,8,0,0
1762119741120,9,GraphQL - C2: Consultar Lista (Under-fetching),200,,C2 - 10 Usuários - GraphQL - Consulta Complexa 8-7,text,true,,378,224,2,19,http://localhost:8080/graphql,3,0,0
