timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119739829,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,35,http://localhost:8080/graphql,2,0,0
1762119739829,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,35,http://localhost:8080/graphql,4,0,0
1762119739834,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,35,http://localhost:8080/graphql,2,0,0
1762119739829,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,35,http://localhost:8080/graphql,2,0,0
1762119739831,12,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,35,http://localhost:8080/graphql,4,0,0
1762119739837,54,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,34,http://localhost:8080/graphql,54,0,0
1762119739837,69,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,34,http://localhost:8080/graphql,58,0,0
1762119739891,16,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,34,http://localhost:8080/graphql,16,0,0
1762119739844,68,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,34,http://localhost:8080/graphql,68,0,0
1762119739907,30,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,34,http://localhost:8080/graphql,9,0,0
1762119739906,37,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,34,http://localhost:8080/graphql,37,0,0
1762119739943,26,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,33,http://localhost:8080/graphql,26,0,0
1762119739937,35,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,33,http://localhost:8080/graphql,35,0,0
1762119739913,59,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,33,http://localhost:8080/graphql,59,0,0
1762119739969,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,33,http://localhost:8080/graphql,7,0,0
1762119739972,16,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,31,http://localhost:8080/graphql,11,0,0
1762119739972,23,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,31,http://localhost:8080/graphql,23,0,0
1762119739989,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,31,http://localhost:8080/graphql,11,0,0
1762119739978,24,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,31,http://localhost:8080/graphql,19,0,0
1762119740000,16,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,31,http://localhost:8080/graphql,16,0,0
1762119740003,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,31,http://localhost:8080/graphql,8,0,0
1762119739995,39,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,31,http://localhost:8080/graphql,39,0,0
1762119740022,22,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,31,http://localhost:8080/graphql,22,0,0
1762119740034,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,31,http://localhost:8080/graphql,10,0,0
1762119740044,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,31,http://localhost:8080/graphql,3,0,0
1762119740017,32,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,31,http://localhost:8080/graphql,32,0,0
1762119740047,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,31,http://localhost:8080/graphql,2,0,0
1762119740049,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,31,http://localhost:8080/graphql,3,0,0
1762119740049,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,5,0,0
1762119740044,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,13,0,0
1762119740053,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,14,0,0
1762119740057,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,13,0,0
1762119740054,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,18,0,0
1762119740067,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,18,0,0
1762119740072,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,14,0,0
1762119740086,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,8,0,0
1762119740071,24,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,24,0,0
1762119740086,12,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,12,0,0
1762119740095,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,3,0,0
1762119740101,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,7,0,0
1762119740100,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,17,0,0
1762119740094,26,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,26,0,0
1762119740108,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,11,0,0
1762119740121,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,5,0,0
1762119740118,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,15,0,0
1762119740121,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,15,0,0
1762119740128,12,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,12,0,0
1762119740133,17,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,15,0,0
1762119740140,19,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,5,0,0
1762119740136,30,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,30,0,0
1762119740166,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,3,0,0
1762119740159,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,15,0,0
1762119740150,24,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,24,0,0
1762119740179,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,3,0,0
1762119740176,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,8,0,0
1762119740182,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,30,http://localhost:8080/graphql,2,0,0
1762119740185,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,29,http://localhost:8080/graphql,1,0,0
1762119740187,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,29,http://localhost:8080/graphql,3,0,0
1762119740180,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,29,http://localhost:8080/graphql,10,0,0
1762119740190,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,392,571,3,29,http://localhost:8080/graphql,3,0,0
1762119740184,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,29,http://localhost:8080/graphql,4,0,0
1762119740193,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-3,text,true,,363,571,3,29,http://localhost:8080/graphql,7,0,0
1762119740192,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,28,http://localhost:8080/graphql,5,0,0
1762119740194,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,28,http://localhost:8080/graphql,7,0,0
1762119740201,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,28,http://localhost:8080/graphql,5,0,0
1762119740204,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,28,http://localhost:8080/graphql,2,0,0
1762119740207,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,28,http://localhost:8080/graphql,4,0,0
1762119740207,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,28,http://localhost:8080/graphql,7,0,0
1762119740214,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,28,http://localhost:8080/graphql,2,0,0
1762119740211,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,28,http://localhost:8080/graphql,6,0,0
1762119740217,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,27,http://localhost:8080/graphql,6,0,0
1762119740216,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,27,http://localhost:8080/graphql,14,0,0
1762119740230,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,27,http://localhost:8080/graphql,3,0,0
1762119740233,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,26,http://localhost:8080/graphql,5,0,0
1762119740223,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,26,http://localhost:8080/graphql,18,0,0
1762119740240,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,26,http://localhost:8080/graphql,5,0,0
1762119740246,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,26,http://localhost:8080/graphql,2,0,0
1762119740241,9,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,26,http://localhost:8080/graphql,2,0,0
1762119740249,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,27,http://localhost:8080/graphql,2,0,0
1762119740252,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,30,http://localhost:8080/graphql,10,0,0
1762119740250,16,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,31,http://localhost:8080/graphql,16,0,0
1762119740266,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,2,34,http://localhost:8080/graphql,2,0,0
1762119740262,16,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,34,http://localhost:8080/graphql,6,0,0
1762119740278,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,2,34,http://localhost:8080/graphql,3,0,0
1762119740277,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,35,http://localhost:8080/graphql,1,0,0
1762119740281,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,34,http://localhost:8080/graphql,15,0,0
1762119740282,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,34,http://localhost:8080/graphql,14,0,1
1762119740292,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,34,http://localhost:8080/graphql,2,0,0
1762119740296,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,34,http://localhost:8080/graphql,5,0,0
1762119740296,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,34,http://localhost:8080/graphql,6,0,0
1762119740298,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,34,http://localhost:8080/graphql,4,0,0
1762119740302,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,34,http://localhost:8080/graphql,3,0,0
1762119740302,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,34,http://localhost:8080/graphql,3,0,0
1762119740307,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,34,http://localhost:8080/graphql,2,0,0
1762119740310,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,34,http://localhost:8080/graphql,2,0,0
1762119740302,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,34,http://localhost:8080/graphql,15,0,0
1762119740313,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,34,http://localhost:8080/graphql,3,0,0
1762119740319,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,34,http://localhost:8080/graphql,3,0,0
1762119740317,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,34,http://localhost:8080/graphql,4,0,0
1762119740306,19,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,34,http://localhost:8080/graphql,19,0,0
1762119740322,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,34,http://localhost:8080/graphql,6,0,0
1762119740322,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,34,http://localhost:8080/graphql,9,0,0
1762119740330,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,33,http://localhost:8080/graphql,6,0,0
1762119740325,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,33,http://localhost:8080/graphql,10,0,0
1762119740333,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,33,http://localhost:8080/graphql,9,0,0
1762119740343,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,33,http://localhost:8080/graphql,1,0,0
1762119740346,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,33,http://localhost:8080/graphql,3,0,0
1762119740340,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,33,http://localhost:8080/graphql,11,0,0
1762119740340,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,33,http://localhost:8080/graphql,5,0,0
1762119740351,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,33,http://localhost:8080/graphql,3,0,0
1762119740351,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,33,http://localhost:8080/graphql,6,0,0
1762119740353,19,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,32,http://localhost:8080/graphql,19,0,0
1762119740355,18,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,32,http://localhost:8080/graphql,18,0,0
1762119740362,12,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,32,http://localhost:8080/graphql,12,0,0
1762119740373,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,32,http://localhost:8080/graphql,5,0,0
1762119740378,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,32,http://localhost:8080/graphql,3,0,0
1762119740372,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,32,http://localhost:8080/graphql,4,0,0
1762119740385,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,32,http://localhost:8080/graphql,7,0,0
1762119740382,10,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,32,http://localhost:8080/graphql,10,0,0
1762119740392,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,32,http://localhost:8080/graphql,6,0,0
1762119740374,25,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,32,http://localhost:8080/graphql,22,0,0
1762119740393,26,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,32,http://localhost:8080/graphql,26,0,0
1762119740419,2,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,32,http://localhost:8080/graphql,2,0,0
1762119740399,25,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,32,http://localhost:8080/graphql,25,0,0
1762119740399,25,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,32,http://localhost:8080/graphql,25,0,0
1762119740422,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,32,http://localhost:8080/graphql,7,0,0
1762119740424,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,32,http://localhost:8080/graphql,5,0,0
1762119740429,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,31,http://localhost:8080/graphql,5,0,0
1762119740424,13,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,31,http://localhost:8080/graphql,13,0,0
1762119740429,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,31,http://localhost:8080/graphql,8,0,0
1762119740437,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,14,0,0
1762119740438,20,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,19,0,0
1762119740434,27,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,23,0,0
1762119740461,8,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,8,0,0
1762119740470,5,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,5,0,0
1762119740451,28,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,28,0,0
1762119740458,23,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,23,0,0
1762119740476,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,1,0,0
1762119740481,3,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,3,0,0
1762119740479,6,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,6,0,0
1762119740484,11,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,11,0,0
1762119740482,14,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,8,0,0
1762119740485,20,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,17,0,0
1762119740496,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,8,0,0
1762119740511,15,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,15,0,0
1762119740496,32,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,20,0,0
1762119740505,25,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,25,0,0
1762119740528,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,4,0,0
1762119740526,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,2,0,0
1762119740531,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-5,text,true,,392,571,3,30,http://localhost:8080/graphql,4,0,0
1762119740533,4,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-6,text,true,,392,571,3,30,http://localhost:8080/graphql,4,0,0
1762119740532,7,GraphQL - C23 Criar Produto (Mutation),200,,C3 - 10 Usuários - GraphQL - Transacional 9-4,text,true,,392,571,3,30,http://localhost:8080/graphql,5,0,0
