timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119739459,18,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,31,http://localhost:8082/ws,18,0,0
1762119739478,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,31,http://localhost:8082/ws,4,0,0
1762119739482,5,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,31,http://localhost:8082/ws,5,0,0
1762119739456,32,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,31,http://localhost:8082/ws,32,0,0
1762119739489,25,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,31,http://localhost:8082/ws,25,0,0
1762119739471,51,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,51,0,0
1762119739523,8,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,8,0,0
1762119739514,17,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,30,http://localhost:8082/ws,17,0,0
1762119739478,57,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,30,http://localhost:8082/ws,57,0,0
1762119739531,5,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,30,http://localhost:8082/ws,5,0,0
1762119739487,55,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,30,http://localhost:8082/ws,55,0,0
1762119739531,11,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,11,0,0
1762119739537,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,30,http://localhost:8082/ws,14,0,0
1762119739536,16,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,30,http://localhost:8082/ws,16,0,0
1762119739542,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,30,http://localhost:8082/ws,14,0,0
1762119739542,15,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,15,0,0
1762119739552,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,30,http://localhost:8082/ws,14,0,0
1762119739556,13,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,30,http://localhost:8082/ws,13,0,0
1762119739551,27,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,30,http://localhost:8082/ws,27,0,0
1762119739558,21,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,21,0,0
1762119739569,16,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,30,http://localhost:8082/ws,16,0,0
1762119739567,28,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,30,http://localhost:8082/ws,28,0,0
1762119739578,24,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,30,http://localhost:8082/ws,24,0,0
1762119739580,27,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,27,0,0
1762119739602,11,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,30,http://localhost:8082/ws,11,0,0
1762119739607,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,7,0,0
1762119739585,32,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,30,http://localhost:8082/ws,32,0,0
1762119739595,34,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,30,http://localhost:8082/ws,34,0,0
1762119739618,15,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,30,http://localhost:8082/ws,15,0,0
1762119739613,23,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,30,http://localhost:8082/ws,23,0,0
1762119739614,29,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,29,0,0
1762119739634,15,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,30,http://localhost:8082/ws,15,0,0
1762119739629,27,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,30,http://localhost:8082/ws,27,0,0
1762119739656,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,30,http://localhost:8082/ws,7,0,0
1762119739650,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,30,http://localhost:8082/ws,14,0,0
1762119739637,28,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,30,http://localhost:8082/ws,28,0,0
1762119739643,22,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,30,http://localhost:8082/ws,22,0,0
1762119739665,6,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,6,0,0
1762119739664,8,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,29,http://localhost:8082/ws,8,0,0
1762119739671,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,3,0,0
1762119739664,11,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,29,http://localhost:8082/ws,11,0,0
1762119739672,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,29,http://localhost:8082/ws,3,0,0
1762119739674,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,4,0,0
1762119739678,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,3,0,0
1762119739682,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,3,0,0
1762119739675,12,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,29,http://localhost:8082/ws,12,0,0
1762119739685,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,4,0,0
1762119739666,25,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,29,http://localhost:8082/ws,25,0,0
1762119739689,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,4,0,0
1762119739675,18,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,29,http://localhost:8082/ws,18,0,0
1762119739687,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,29,http://localhost:8082/ws,7,0,0
1762119739693,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,3,0,0
1762119739693,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,29,http://localhost:8082/ws,7,0,0
1762119739696,5,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,29,http://localhost:8082/ws,5,0,0
1762119739691,11,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,29,http://localhost:8082/ws,11,0,0
1762119739702,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,28,http://localhost:8082/ws,3,0,0
1762119739701,5,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,28,http://localhost:8082/ws,5,0,0
1762119739705,20,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,28,http://localhost:8082/ws,20,0,0
1762119739694,34,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,28,http://localhost:8082/ws,34,0,0
1762119739702,27,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,28,http://localhost:8082/ws,27,0,0
1762119739706,25,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,28,http://localhost:8082/ws,25,0,0
1762119739725,6,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,4,28,http://localhost:8082/ws,6,0,0
1762119739729,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,4,28,http://localhost:8082/ws,14,0,0
1762119739728,24,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,4,29,http://localhost:8082/ws,24,0,0
1762119739731,25,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,4,29,http://localhost:8082/ws,25,0,0
1762119739731,29,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,31,http://localhost:8082/ws,29,0,0
1762119739752,16,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,33,http://localhost:8082/ws,16,0,0
1762119739744,26,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,33,http://localhost:8082/ws,26,0,0
1762119739756,22,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,35,http://localhost:8082/ws,22,0,0
1762119739760,21,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,36,http://localhost:8082/ws,21,0,0
1762119739771,10,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,36,http://localhost:8082/ws,10,0,0
1762119739768,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,36,http://localhost:8082/ws,14,0,0
1762119739761,23,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,36,http://localhost:8082/ws,22,0,0
1762119739778,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,36,http://localhost:8082/ws,7,0,0
1762119739781,6,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,36,http://localhost:8082/ws,6,0,0
1762119739782,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,36,http://localhost:8082/ws,14,0,0
1762119739788,9,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,36,http://localhost:8082/ws,9,0,0
1762119739785,20,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,36,http://localhost:8082/ws,20,0,0
1762119739781,25,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,36,http://localhost:8082/ws,25,0,0
1762119739805,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,35,http://localhost:8082/ws,7,0,0
1762119739797,15,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,35,http://localhost:8082/ws,15,0,0
1762119739784,28,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,35,http://localhost:8082/ws,28,0,0
1762119739813,10,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,35,http://localhost:8082/ws,10,0,0
1762119739812,12,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,35,http://localhost:8082/ws,12,0,0
1762119739797,28,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,35,http://localhost:8082/ws,28,0,0
1762119739806,24,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,35,http://localhost:8082/ws,24,0,0
1762119739823,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,35,http://localhost:8082/ws,7,0,0
1762119739813,26,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,35,http://localhost:8082/ws,26,0,0
1762119739825,16,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,35,http://localhost:8082/ws,16,0,0
1762119739833,12,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,35,http://localhost:8082/ws,12,0,0
1762119739830,15,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,35,http://localhost:8082/ws,15,0,0
1762119739841,6,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,35,http://localhost:8082/ws,6,0,0
1762119739825,22,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,35,http://localhost:8082/ws,22,0,0
1762119739845,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,3,0,0
1762119739847,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,3,0,0
1762119739848,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,3,0,0
1762119739850,2,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,2,0,0
1762119739847,6,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,34,http://localhost:8082/ws,6,0,0
1762119739845,9,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,34,http://localhost:8082/ws,9,0,0
1762119739854,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,34,http://localhost:8082/ws,4,0,0
1762119739854,5,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,34,http://localhost:8082/ws,5,0,0
1762119739840,19,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,19,0,0
1762119739851,9,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,9,0,0
1762119739859,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,3,0,0
1762119739853,11,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,11,0,0
1762119739862,5,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,5,0,0
1762119739859,10,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,34,http://localhost:8082/ws,10,0,0
1762119739859,20,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,34,http://localhost:8082/ws,20,0,0
1762119739860,21,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,21,0,0
1762119739865,17,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,17,0,0
1762119739868,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,14,0,0
1762119739880,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,34,http://localhost:8082/ws,4,0,0
1762119739881,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,3,0,0
1762119739882,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,4,0,0
1762119739884,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,3,0,0
1762119739882,24,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,24,0,0
1762119739886,21,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,21,0,0
1762119739869,39,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,34,http://localhost:8082/ws,39,0,0
1762119739887,21,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,21,0,0
1762119739906,10,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,10,0,0
1762119739908,8,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,34,http://localhost:8082/ws,8,0,0
1762119739884,34,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,34,http://localhost:8082/ws,34,0,0
1762119739916,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,3,0,0
1762119739908,19,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,19,0,0
1762119739919,10,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,10,0,0
1762119739907,26,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,26,0,0
1762119739916,21,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,34,http://localhost:8082/ws,21,0,0
1762119739930,9,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,9,0,0
1762119739927,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,14,0,0
1762119739933,9,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,9,0,0
1762119739939,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,34,http://localhost:8082/ws,7,0,0
1762119739941,7,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,34,http://localhost:8082/ws,7,0,0
1762119739943,5,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,34,http://localhost:8082/ws,5,0,0
1762119739938,11,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,34,http://localhost:8082/ws,11,0,0
1762119739918,35,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,33,http://localhost:8082/ws,35,0,0
1762119739948,6,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,33,http://localhost:8082/ws,6,0,0
1762119739954,29,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,32,http://localhost:8082/ws,29,0,0
1762119739948,39,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,32,http://localhost:8082/ws,39,0,0
1762119739953,38,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,31,http://localhost:8082/ws,38,0,0
1762119739987,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,31,http://localhost:8082/ws,4,0,0
1762119739949,47,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,31,http://localhost:8082/ws,47,0,0
1762119739983,15,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,31,http://localhost:8082/ws,15,0,0
1762119739997,4,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,31,http://localhost:8082/ws,4,0,0
1762119739946,56,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,31,http://localhost:8082/ws,56,0,0
1762119739998,8,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,31,http://localhost:8082/ws,8,0,0
1762119739991,18,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,31,http://localhost:8082/ws,18,0,0
1762119740009,3,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,31,http://localhost:8082/ws,3,0,0
1762119740013,2,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,31,http://localhost:8082/ws,2,0,0
1762119740015,6,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,31,http://localhost:8082/ws,6,0,0
1762119739992,29,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,31,http://localhost:8082/ws,29,0,0
1762119740001,25,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,31,http://localhost:8082/ws,25,0,0
1762119740002,27,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,31,http://localhost:8082/ws,27,0,0
1762119740006,26,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,31,http://localhost:8082/ws,26,0,0
1762119740021,25,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,31,http://localhost:8082/ws,25,0,0
1762119740021,68,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,30,http://localhost:8082/ws,68,0,0
1762119740089,8,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,30,http://localhost:8082/ws,8,0,0
1762119740029,69,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,30,http://localhost:8082/ws,69,0,0
1762119740026,75,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-1,text,true,,711,598,5,30,http://localhost:8082/ws,75,0,0
1762119740032,71,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,30,http://localhost:8082/ws,71,0,0
1762119740046,60,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-2,text,true,,711,598,5,30,http://localhost:8082/ws,60,0,0
1762119740098,13,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-4,text,true,,711,598,5,30,http://localhost:8082/ws,13,0,0
1762119740097,14,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-3,text,true,,711,598,5,30,http://localhost:8082/ws,14,0,0
1762119740103,10,SOAP - C1: Consultar Produto,200,,C1 - 10 Usuários - SOAP - Latência Base 4-5,text,true,,711,598,5,30,http://localhost:8082/ws,10,0,0
