timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119743942,6,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,6,0,0
1762119743948,7,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,7,0,0
1762119743955,6,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,6,0,0
1762119743961,6,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,6,0,0
1762119743968,8,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,8,0,0
1762119743977,6,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,6,0,0
1762119743983,7,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,7,0,0
1762119743990,9,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,9,0,0
1762119743999,8,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,8,0,0
1762119744007,7,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,7,0,0
1762119744014,7,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75722,526,1,1,http://localhost:8082/ws,7,0,0
1762119744021,7,SOAP - C1: Consultar Produto,200,,C2 - 10 Usuários - SOAP - Consulta Complexa 5-10,text,true,,75693,526,1,1,http://localhost:8082/ws,7,0,0
